Timestamp,OriginalFilename,LLMEngineUsed,TotalProcessingTimeSeconds,JSONExtractionTimeSeconds,XMLExtractionTimeSeconds,OriginalPDFConversionTimeSeconds,LLMInferenceTimeSeconds,PPTXModificationTimeSeconds,ModifiedPDFConversionTimeSeconds,TotalSlidesInOriginal,NumberOfSlidesEditedByLLM,ModifiedXMLFilesList,AverageTimePerEditedSlideSeconds
2025-06-06 14:50:08,slide_15.pptx,gemini-2.5-flash-preview-05-20,46.105,0.011,0.011,38.049,0.02,8.01,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 14:51:34,slide_15.pptx,gemini-2.5-flash-preview-05-20,86.239,0.013,0.011,86.208,N/A,N/A,3,0,"ppt/notesSlides/notesSlide1.xml, ppt/notesSlides/notesSlide2.xml, ppt/notesSlides/notesSlide3.xml"
2025-06-06 14:52:03,slide_16.pptx,gemini-2.5-flash-preview-05-20,29.063,0.016,0.024,20.956,0.028,8.009,1,1,ppt/slides/slide1.xml
2025-06-06 14:52:42,slide_16.pptx,gemini-2.5-flash-preview-05-20,38.588,0.013,0.022,30.381,0.033,8.119,1,1,ppt/slides/slide1.xml
2025-06-06 14:53:13,slide_16.pptx,gemini-2.5-flash-preview-05-20,31.118,0.019,0.025,23.096,0.027,7.936,1,1,ppt/slides/slide1.xml
2025-06-06 14:53:55,slide_16.pptx,gemini-2.5-flash-preview-05-20,42.37,0.013,0.023,34.255,0.045,8.02,1,1,ppt/slides/slide1.xml
2025-06-06 14:54:36,slide_16.pptx,gemini-2.5-flash-preview-05-20,41.071,0.013,0.021,33.107,0.04,7.874,1,1,ppt/slides/slide1.xml
2025-06-06 14:55:22,slide_16.pptx,gemini-2.5-flash-preview-05-20,45.55,0.013,0.023,37.578,0.044,7.877,1,1,ppt/slides/slide1.xml
2025-06-06 14:55:30,slide_17.pptx,gemini-2.5-flash-preview-05-20,7.81,0.011,0.024,7.762,N/A,N/A,1,0,None
2025-06-06 14:55:59,slide_17.pptx,gemini-2.5-flash-preview-05-20,29.457,0.016,0.026,22.876,0.039,6.472,1,1,ppt/slides/slide1.xml
2025-06-06 14:56:09,slide_17.pptx,gemini-2.5-flash-preview-05-20,10.074,0.012,0.023,10.025,N/A,N/A,1,0,None
2025-06-06 14:56:34,slide_17.pptx,gemini-2.5-flash-preview-05-20,24.501,0.016,0.026,17.909,0.036,6.488,1,1,ppt/slides/slide1.xml
2025-06-06 14:57:00,slide_17.pptx,gemini-2.5-flash-preview-05-20,26.542,0.018,0.029,19.938,0.045,6.489,1,1,ppt/slides/slide1.xml
2025-06-06 14:57:24,slide_18.pptx,gemini-2.5-flash-preview-05-20,23.453,0.017,0.025,15.58,0.038,7.777,1,1,ppt/slides/slide1.xml
2025-06-06 14:57:59,slide_18.pptx,gemini-2.5-flash-preview-05-20,35.491,0.018,0.022,27.372,0.03,8.033,1,1,ppt/slides/slide1.xml
2025-06-06 14:58:20,slide_18.pptx,gemini-2.5-flash-preview-05-20,20.965,0.017,0.022,13.282,0.044,7.586,1,1,ppt/slides/slide1.xml
2025-06-06 14:58:51,slide_18.pptx,gemini-2.5-flash-preview-05-20,30.749,0.017,0.021,23.184,0.049,7.461,1,1,ppt/slides/slide1.xml
2025-06-06 14:59:09,slide_18.pptx,gemini-2.5-flash-preview-05-20,18.056,0.017,0.021,10.166,0.044,7.793,1,1,ppt/slides/slide1.xml
2025-06-06 14:59:40,slide_18.pptx,gemini-2.5-flash-preview-05-20,31.135,0.016,0.022,23.282,0.029,7.771,1,1,ppt/slides/slide1.xml
2025-06-06 15:00:10,slide_18.pptx,gemini-2.5-flash-preview-05-20,29.949,0.016,0.022,22.164,0.044,7.688,1,1,ppt/slides/slide1.xml
2025-06-06 15:00:39,slide_19.pptx,gemini-2.5-flash-preview-05-20,28.403,0.018,0.024,20.858,0.039,7.45,1,1,ppt/slides/slide1.xml
2025-06-06 15:01:02,slide_19.pptx,gemini-2.5-flash-preview-05-20,23.324,0.016,0.022,15.937,0.039,7.293,1,1,ppt/slides/slide1.xml
2025-06-06 15:01:31,slide_19.pptx,gemini-2.5-flash-preview-05-20,28.425,0.016,0.023,19.894,0.04,8.437,1,1,ppt/slides/slide1.xml
2025-06-06 15:01:51,slide_19.pptx,gemini-2.5-flash-preview-05-20,20.862,0.033,0.021,13.355,0.035,7.402,1,1,ppt/slides/slide1.xml
2025-06-06 15:02:15,slide_19.pptx,gemini-2.5-flash-preview-05-20,24.044,0.018,0.024,16.624,0.039,7.321,1,1,ppt/slides/slide1.xml
2025-06-06 15:02:39,slide_19.pptx,gemini-2.5-flash-preview-05-20,23.246,0.017,0.022,15.728,0.039,7.418,1,1,ppt/slides/slide1.xml
2025-06-06 15:03:11,slide_20.pptx,gemini-2.5-flash-preview-05-20,32.378,0.013,0.024,26.348,0.034,5.946,1,1,ppt/slides/slide1.xml
2025-06-06 15:03:41,slide_20.pptx,gemini-2.5-flash-preview-05-20,29.777,0.012,0.022,23.199,0.03,6.498,1,1,ppt/slides/slide1.xml
2025-06-06 15:04:26,slide_20.pptx,gemini-2.5-flash-preview-05-20,45.33,0.012,0.023,38.898,0.052,6.329,1,1,"ppt/slides/slide1.xml, ppt/slideLayouts/slideLayout8.xml"
2025-06-06 15:05:17,slide_20.pptx,gemini-2.5-flash-preview-05-20,50.448,0.014,0.021,44.581,0.027,5.789,1,1,"ppt/slides/slide1.xml, ppt/slideLayouts/slideLayout8.xml"
2025-06-06 15:05:55,slide_20.pptx,gemini-2.5-flash-preview-05-20,38.706,0.013,0.023,32.469,0.024,6.159,1,1,ppt/slides/slide1.xml
2025-06-06 15:06:19,slide_20.pptx,gemini-2.5-flash-preview-05-20,23.034,0.011,0.021,16.98,0.042,5.965,1,1,ppt/slides/slide1.xml
2025-06-06 15:06:41,slide_21.pptx,gemini-2.5-flash-preview-05-20,22.063,0.013,0.025,16.006,0.029,5.97,1,1,ppt/slides/slide1.xml
2025-06-06 15:07:00,slide_21.pptx,gemini-2.5-flash-preview-05-20,19.48,0.012,0.021,13.489,0.039,5.898,1,1,ppt/slides/slide1.xml
2025-06-06 15:07:25,slide_21.pptx,gemini-2.5-flash-preview-05-20,25.282,0.012,0.048,19.238,0.055,5.911,1,1,ppt/slides/slide1.xml
2025-06-06 15:07:43,slide_21.pptx,gemini-2.5-flash-preview-05-20,17.887,0.012,0.021,11.935,0.045,5.856,1,1,ppt/slides/slide1.xml
2025-06-06 15:08:04,slide_21.pptx,gemini-2.5-flash-preview-05-20,20.185,0.011,0.024,14.229,0.03,5.877,1,1,ppt/slides/slide1.xml
2025-06-06 15:08:33,slide_22.pptx,gemini-2.5-flash-preview-05-20,29.668,0.013,0.026,23.685,0.043,5.887,1,1,ppt/slides/slide1.xml
2025-06-06 15:08:53,slide_22.pptx,gemini-2.5-flash-preview-05-20,19.922,0.011,0.021,13.63,0.033,6.207,1,1,ppt/slides/slide1.xml
2025-06-06 15:09:11,slide_22.pptx,gemini-2.5-flash-preview-05-20,17.755,0.012,0.024,11.218,0.039,6.446,1,1,ppt/slides/slide1.xml
2025-06-06 15:09:31,slide_22.pptx,gemini-2.5-flash-preview-05-20,20.545,0.017,0.024,14.453,0.041,5.992,1,1,ppt/slides/slide1.xml
2025-06-06 15:09:52,slide_23.pptx,gemini-2.5-flash-preview-05-20,20.1,0.031,0.025,13.204,0.042,6.781,1,1,ppt/slides/slide1.xml
2025-06-06 15:10:14,slide_23.pptx,gemini-2.5-flash-preview-05-20,22.257,0.018,0.025,15.335,0.044,6.814,1,1,ppt/slides/slide1.xml
2025-06-06 15:10:40,slide_23.pptx,gemini-2.5-flash-preview-05-20,26.307,0.017,0.022,19.477,0.045,6.73,1,1,ppt/slides/slide1.xml
2025-06-06 15:11:05,slide_23.pptx,gemini-2.5-flash-preview-05-20,24.95,0.016,0.021,17.342,0.05,7.506,1,1,ppt/slides/slide1.xml
2025-06-06 15:11:28,slide_23.pptx,gemini-2.5-flash-preview-05-20,22.648,0.018,0.024,15.645,0.045,6.899,1,1,ppt/slides/slide1.xml
2025-06-06 15:11:48,slide_23.pptx,gemini-2.5-flash-preview-05-20,20.505,0.017,0.023,13.687,0.042,6.719,1,1,ppt/slides/slide1.xml
2025-06-06 15:12:13,slide_24.pptx,gemini-2.5-flash-preview-05-20,24.336,0.026,0.028,17.592,0.048,6.628,1,1,ppt/slides/slide1.xml
2025-06-06 15:12:46,slide_24.pptx,gemini-2.5-flash-preview-05-20,32.971,0.027,0.028,26.137,0.044,6.72,1,1,ppt/slides/slide1.xml
2025-06-06 15:13:32,slide_24.pptx,gemini-2.5-flash-preview-05-20,46.35,0.027,0.024,39.596,0.033,6.655,1,1,ppt/slides/slide1.xml
2025-06-06 15:14:00,slide_24.pptx,gemini-2.5-flash-preview-05-20,28.193,0.025,0.024,21.35,0.043,6.734,1,1,ppt/slides/slide1.xml
2025-06-06 15:14:54,slide_25.pptx,gemini-2.5-flash-preview-05-20,53.863,0.014,0.029,47.788,0.046,5.969,1,1,ppt/slides/slide1.xml
2025-06-06 15:15:46,slide_25.pptx,gemini-2.5-flash-preview-05-20,52.201,0.015,0.025,45.982,0.038,6.126,1,1,ppt/slides/slide1.xml
2025-06-06 15:16:39,slide_25.pptx,gemini-2.5-flash-preview-05-20,52.553,0.016,0.025,46.208,0.047,6.239,1,1,ppt/slides/slide1.xml
2025-06-06 15:17:18,slide_25.pptx,gemini-2.5-flash-preview-05-20,39.348,0.015,0.025,39.292,N/A,N/A,1,0,None
2025-06-06 15:18:59,slide_25.pptx,gemini-2.5-flash-preview-05-20,100.348,0.021,0.027,94.08,0.036,6.152,1,1,ppt/slides/slide1.xml
2025-06-06 15:19:09,slide_25.pptx,gemini-2.5-flash-preview-05-20,10.76,0.016,0.024,10.701,N/A,N/A,1,0,None
2025-06-06 15:20:14,slide_26.pptx,gemini-2.5-flash-preview-05-20,64.566,0.022,0.029,57.953,0.05,6.484,1,1,ppt/slides/slide1.xml
2025-06-06 15:20:55,slide_26.pptx,gemini-2.5-flash-preview-05-20,40.923,0.029,0.025,34.124,0.035,6.696,1,1,ppt/slides/slide1.xml
2025-06-06 15:21:41,slide_26.pptx,gemini-2.5-flash-preview-05-20,45.845,0.015,0.026,39.34,0.021,6.429,1,1,ppt/slides/slide1.xml
2025-06-06 15:22:39,slide_26.pptx,gemini-2.5-flash-preview-05-20,57.955,0.016,0.027,51.223,0.034,6.639,1,1,ppt/slides/slide1.xml
2025-06-06 15:23:25,slide_26.pptx,gemini-2.5-flash-preview-05-20,46.27,0.016,0.028,39.75,0.026,6.435,1,1,ppt/slides/slide1.xml
2025-06-06 15:24:17,slide_26.pptx,gemini-2.5-flash-preview-05-20,51.517,0.015,0.026,44.519,0.037,6.907,1,1,ppt/slides/slide1.xml
2025-06-06 15:25:26,slide_27.pptx,gemini-2.5-flash-preview-05-20,68.843,0.014,0.03,59.606,0.041,9.136,1,0,"ppt/theme/theme1.xml, ppt/slideLayouts/slideLayout6.xml"
2025-06-06 15:26:36,slide_27.pptx,gemini-2.5-flash-preview-05-20,70.464,0.014,0.026,60.551,0.041,9.815,1,0,ppt/slideMasters/slideMaster1.xml
2025-06-06 15:27:54,slide_27.pptx,gemini-2.5-flash-preview-05-20,78.47,0.015,0.023,69.125,0.051,9.235,1,0,ppt/slideMasters/slideMaster1.xml
2025-06-06 15:28:54,slide_27.pptx,gemini-2.5-flash-preview-05-20,59.188,0.013,0.024,49.683,0.039,9.412,1,0,"ppt/theme/theme1.xml, ppt/slideLayouts/slideLayout6.xml"
2025-06-06 15:29:13,slide_28.pptx,gemini-2.5-flash-preview-05-20,19.753,0.022,0.032,13.103,0.035,6.544,1,1,ppt/slides/slide1.xml
2025-06-06 15:29:34,slide_28.pptx,gemini-2.5-flash-preview-05-20,20.711,0.023,0.026,14.513,0.049,6.087,1,1,ppt/slides/slide1.xml
2025-06-06 15:29:51,slide_28.pptx,gemini-2.5-flash-preview-05-20,16.716,0.021,0.026,9.898,0.048,6.709,1,1,ppt/slides/slide1.xml
2025-06-06 15:30:17,slide_28.pptx,gemini-2.5-flash-preview-05-20,25.744,0.022,0.029,19.264,0.034,6.383,1,1,ppt/slides/slide1.xml
2025-06-06 15:30:36,slide_28.pptx,gemini-2.5-flash-preview-05-20,19.34,0.022,0.026,13.079,0.05,6.149,1,1,ppt/slides/slide1.xml
2025-06-06 15:30:58,slide_28.pptx,gemini-2.5-flash-preview-05-20,21.645,0.021,0.027,15.175,0.037,6.372,1,1,ppt/slides/slide1.xml
2025-06-06 15:31:58,slide_29.pptx,gemini-2.5-flash-preview-05-20,60.138,0.029,0.04,49.645,0.048,10.36,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 15:32:55,slide_29.pptx,gemini-2.5-flash-preview-05-20,57.092,0.031,0.026,46.864,0.043,10.107,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 15:33:42,slide_29.pptx,gemini-2.5-flash-preview-05-20,46.616,0.049,0.024,36.982,0.032,9.514,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 15:34:33,slide_29.pptx,gemini-2.5-flash-preview-05-20,51.789,0.029,0.025,41.832,0.033,9.855,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 15:35:06,slide_29.pptx,gemini-2.5-flash-preview-05-20,32.35,0.033,0.024,22.072,0.047,10.16,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 15:35:46,slide_29.pptx,gemini-2.5-flash-preview-05-20,40.443,0.031,0.023,30.436,0.039,9.899,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 15:36:19,slide_29.pptx,gemini-2.5-flash-preview-05-20,32.617,0.029,0.026,22.62,0.045,9.883,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 15:36:43,slide_30.pptx,gemini-2.5-flash-preview-05-20,24.446,0.006,0.009,15.4,0.021,9.004,1,1,ppt/slides/slide1.xml
2025-06-06 15:37:11,slide_30.pptx,gemini-2.5-flash-preview-05-20,27.864,0.004,0.007,18.713,0.02,9.115,1,1,ppt/slides/slide1.xml
2025-06-06 15:37:38,slide_30.pptx,gemini-2.5-flash-preview-05-20,26.599,0.004,0.007,17.62,0.026,8.937,1,1,ppt/slides/slide1.xml
2025-06-06 15:38:00,slide_30.pptx,gemini-2.5-flash-preview-05-20,22.352,0.004,0.007,13.228,0.019,9.089,1,1,ppt/slides/slide1.xml
2025-06-06 15:38:41,slide_31.pptx,gemini-2.5-flash-preview-05-20,40.691,0.021,0.009,33.203,0.027,7.421,1,1,ppt/slides/slide1.xml
2025-06-06 15:39:24,slide_31.pptx,gemini-2.5-flash-preview-05-20,42.897,0.02,0.007,36.052,0.043,6.765,1,1,ppt/slides/slide1.xml
2025-06-06 15:40:09,slide_31.pptx,gemini-2.5-flash-preview-05-20,45.588,0.02,0.007,38.815,0.022,6.714,1,1,ppt/slides/slide1.xml
2025-06-06 15:41:01,slide_31.pptx,gemini-2.5-flash-preview-05-20,52.073,0.02,0.007,43.61,0.024,8.404,1,1,ppt/slides/slide1.xml
2025-06-06 15:42:03,slide_31.pptx,gemini-2.5-flash-preview-05-20,61.407,0.022,0.007,54.005,0.023,7.34,1,1,ppt/slides/slide1.xml
2025-06-06 15:42:24,slide_31.pptx,gemini-2.5-flash-preview-05-20,21.236,0.02,0.007,21.201,N/A,N/A,1,0,None
2025-06-06 15:42:56,slide_32.pptx,gemini-2.5-flash-preview-05-20,32.159,0.018,0.012,24.208,0.025,7.876,1,1,ppt/slides/slide1.xml
2025-06-06 15:43:38,slide_32.pptx,gemini-2.5-flash-preview-05-20,41.214,0.016,0.007,33.728,0.023,7.431,1,1,ppt/slides/slide1.xml
2025-06-06 15:44:16,slide_32.pptx,gemini-2.5-flash-preview-05-20,38.833,0.018,0.008,31.828,0.022,6.947,1,1,ppt/slides/slide1.xml
2025-06-06 15:45:00,slide_32.pptx,gemini-2.5-flash-preview-05-20,43.69,0.017,0.007,36.669,0.025,6.96,1,1,ppt/slides/slide1.xml
2025-06-06 15:45:30,slide_32.pptx,gemini-2.5-flash-preview-05-20,29.883,0.016,0.007,21.811,0.017,8.023,1,1,ppt/slides/slide1.xml
2025-06-06 15:46:06,slide_32.pptx,gemini-2.5-flash-preview-05-20,36.025,0.018,0.008,27.565,0.025,8.399,1,1,ppt/slides/slide1.xml
2025-06-06 15:46:47,slide_33.pptx,gemini-2.5-flash-preview-05-20,41.093,0.009,0.017,32.592,0.017,8.449,1,1,ppt/slides/slide1.xml
2025-06-06 15:47:36,slide_33.pptx,gemini-2.5-flash-preview-05-20,49.381,0.008,0.006,41.68,0.019,7.663,1,1,ppt/slides/slide1.xml
2025-06-06 15:48:43,slide_33.pptx,gemini-2.5-flash-preview-05-20,66.511,0.008,0.006,58.662,0.019,7.811,1,1,ppt/slides/slide1.xml
2025-06-06 15:49:31,slide_33.pptx,gemini-2.5-flash-preview-05-20,47.971,0.008,0.007,39.727,0.015,8.21,1,1,ppt/slides/slide1.xml
2025-06-06 15:50:17,slide_33.pptx,gemini-2.5-flash-preview-05-20,45.976,0.008,0.007,37.992,0.012,7.953,1,1,ppt/slides/slide1.xml
2025-06-06 15:51:45,slide_34.pptx,gemini-2.5-flash-preview-05-20,87.668,0.022,0.008,81.712,0.027,5.894,1,1,ppt/slides/slide1.xml
2025-06-06 15:52:55,slide_34.pptx,gemini-2.5-flash-preview-05-20,70.697,0.02,0.007,64.655,0.018,5.992,1,1,ppt/slides/slide1.xml
2025-06-06 15:54:13,slide_34.pptx,gemini-2.5-flash-preview-05-20,78.136,0.02,0.006,72.239,0.019,5.848,1,1,ppt/slides/slide1.xml
2025-06-06 15:55:37,slide_34.pptx,gemini-2.5-flash-preview-05-20,83.058,0.02,0.006,77.496,0.016,5.516,1,1,ppt/slides/slide1.xml
2025-06-06 15:57:08,slide_34.pptx,gemini-2.5-flash-preview-05-20,91.598,0.02,0.008,85.659,0.017,5.891,1,1,ppt/slides/slide1.xml
2025-06-06 15:58:14,slide_35.pptx,gemini-2.5-flash-preview-05-20,65.366,0.009,0.009,60.111,0.02,5.212,1,1,ppt/slides/slide1.xml
2025-06-06 15:59:13,slide_35.pptx,gemini-2.5-flash-preview-05-20,59.533,0.008,0.007,53.496,0.005,6.012,1,1,ppt/slides/slide1.xml
2025-06-06 16:00:16,slide_35.pptx,gemini-2.5-flash-preview-05-20,62.884,0.009,0.008,57.45,0.011,5.399,1,1,ppt/slides/slide1.xml
2025-06-06 16:01:16,slide_35.pptx,gemini-2.5-flash-preview-05-20,59.689,0.008,0.009,54.418,0.011,5.238,1,1,ppt/slides/slide1.xml
2025-06-06 16:01:58,slide_35.pptx,gemini-2.5-flash-preview-05-20,42.473,0.008,0.007,37.251,0.008,5.195,1,1,ppt/slides/slide1.xml
2025-06-06 16:02:40,slide_36.pptx,gemini-2.5-flash-preview-05-20,41.573,0.006,0.011,33.921,0.017,7.608,1,1,ppt/slides/slide1.xml
2025-06-06 16:03:15,slide_36.pptx,gemini-2.5-flash-preview-05-20,35.003,0.006,0.008,27.356,0.018,7.603,1,1,ppt/slides/slide1.xml
2025-06-06 16:03:58,slide_36.pptx,gemini-2.5-flash-preview-05-20,43.192,0.008,0.008,35.641,0.009,7.519,1,1,ppt/slides/slide1.xml
2025-06-06 16:04:31,slide_36.pptx,gemini-2.5-flash-preview-05-20,32.875,0.006,0.007,25.272,0.015,7.565,1,1,ppt/slides/slide1.xml
2025-06-06 16:05:14,slide_36.pptx,gemini-2.5-flash-preview-05-20,43.677,0.006,0.007,36.101,0.016,7.538,1,1,ppt/slides/slide1.xml
2025-06-06 16:05:54,slide_36.pptx,gemini-2.5-flash-preview-05-20,39.846,0.006,0.007,32.267,0.012,7.546,1,1,ppt/slides/slide1.xml
2025-06-06 16:06:15,slide_37.pptx,gemini-2.5-flash-preview-05-20,20.496,0.014,0.009,20.468,N/A,N/A,1,0,None
2025-06-06 16:06:26,slide_37.pptx,gemini-2.5-flash-preview-05-20,10.84,0.006,0.012,10.817,N/A,N/A,1,0,None
2025-06-06 16:06:31,slide_37.pptx,gemini-2.5-flash-preview-05-20,5.331,0.004,0.06,5.26,N/A,N/A,1,0,None
2025-06-06 16:07:20,slide_37.pptx,gemini-2.5-flash-preview-05-20,49.319,0.004,0.01,44.091,0.01,5.195,1,1,ppt/slides/slide1.xml
2025-06-06 16:08:18,slide_37.pptx,gemini-2.5-flash-preview-05-20,57.52,0.004,0.008,52.327,0.009,5.168,1,1,ppt/slides/slide1.xml
2025-06-06 16:08:45,slide_38.pptx,gemini-2.5-flash-preview-05-20,27.354,0.006,0.009,17.643,0.013,9.678,1,1,ppt/slides/slide1.xml
2025-06-06 16:09:18,slide_38.pptx,gemini-2.5-flash-preview-05-20,32.403,0.004,0.007,22.286,0.01,10.091,1,1,ppt/slides/slide1.xml
2025-06-06 16:10:17,slide_38.pptx,gemini-2.5-flash-preview-05-20,58.898,0.004,0.008,49.626,0.012,9.243,1,1,ppt/slides/slide1.xml
2025-06-06 16:10:58,slide_38.pptx,gemini-2.5-flash-preview-05-20,41.202,0.004,0.008,32.166,0.012,9.007,1,1,ppt/slides/slide1.xml
2025-06-06 16:11:39,slide_38.pptx,gemini-2.5-flash-preview-05-20,41.706,0.006,0.008,32.423,0.012,9.252,1,1,ppt/slides/slide1.xml
2025-06-06 16:13:04,slide_38.pptx,gemini-2.5-flash-preview-05-20,84.475,0.004,0.008,74.329,0.011,10.119,1,1,ppt/slides/slide1.xml
2025-06-06 16:13:54,slide_38.pptx,gemini-2.5-flash-preview-05-20,50.512,0.004,0.007,41.709,0.008,8.779,1,1,ppt/slides/slide1.xml
2025-06-06 16:13:59,slide_39.pptx,gemini-2.5-flash-preview-05-20,4.234,0.008,0.009,4.198,N/A,N/A,1,0,None
2025-06-06 16:14:03,slide_39.pptx,gemini-2.5-flash-preview-05-20,4.418,0.008,0.008,4.373,N/A,N/A,1,0,None
2025-06-06 16:14:09,slide_39.pptx,gemini-2.5-flash-preview-05-20,5.688,0.009,0.01,5.639,N/A,N/A,1,0,None
2025-06-06 16:14:15,slide_39.pptx,gemini-2.5-flash-preview-05-20,5.706,0.008,0.008,5.657,N/A,N/A,1,0,None
2025-06-06 16:14:54,slide_40.pptx,gemini-2.5-flash-preview-05-20,38.964,0.07,0.035,31.166,0.032,7.643,1,1,ppt/slides/slide1.xml
2025-06-06 16:15:24,slide_40.pptx,gemini-2.5-flash-preview-05-20,30.74,0.067,0.026,23.053,0.024,7.56,1,1,ppt/slides/slide1.xml
2025-06-06 16:16:00,slide_40.pptx,gemini-2.5-flash-preview-05-20,36.025,0.069,0.027,28.286,0.038,7.593,1,1,ppt/slides/slide1.xml
2025-06-06 16:16:35,slide_40.pptx,gemini-2.5-flash-preview-05-20,34.565,0.069,0.028,26.775,0.037,7.644,1,1,ppt/slides/slide1.xml
2025-06-06 16:17:48,slide_40.pptx,gemini-2.5-flash-preview-05-20,72.712,0.07,0.024,65.031,0.035,7.54,1,1,ppt/slides/slide1.xml
2025-06-06 16:18:24,slide_40.pptx,gemini-2.5-flash-preview-05-20,35.982,0.076,0.029,28.274,0.035,7.558,1,1,ppt/slides/slide1.xml
2025-06-06 16:18:59,slide_41.pptx,gemini-2.5-flash-preview-05-20,35.195,0.015,0.031,35.139,N/A,N/A,1,0,None
2025-06-06 16:19:30,slide_41.pptx,gemini-2.5-flash-preview-05-20,30.867,0.02,0.029,24.262,0.034,6.507,1,1,ppt/slides/slide1.xml
2025-06-06 16:20:29,slide_41.pptx,gemini-2.5-flash-preview-05-20,59.714,0.015,0.027,53.197,0.028,6.436,1,1,ppt/slides/slide1.xml
2025-06-06 16:21:08,slide_41.pptx,gemini-2.5-flash-preview-05-20,38.954,0.018,0.026,38.898,N/A,N/A,1,0,ppt/animations/animation1.xml
2025-06-06 16:22:02,slide_41.pptx,gemini-2.5-flash-preview-05-20,53.106,0.022,0.027,46.577,0.038,6.425,1,1,ppt/slides/slide1.xml
2025-06-06 16:23:13,slide_41.pptx,gemini-2.5-flash-preview-05-20,71.624,0.018,0.026,65.056,0.026,6.489,1,1,ppt/slides/slide1.xml
2025-06-06 16:24:18,slide_42.pptx,gemini-2.5-flash-preview-05-20,64.356,0.015,0.031,56.092,0.035,8.171,1,1,ppt/slides/slide1.xml
2025-06-06 16:25:10,slide_42.pptx,gemini-2.5-flash-preview-05-20,52.914,0.015,0.03,44.664,0.036,8.158,1,1,"ppt/animations/animation1.xml, ppt/slides/slide1.xml"
2025-06-06 16:26:22,slide_42.pptx,gemini-2.5-flash-preview-05-20,71.459,0.053,0.027,63.214,0.036,8.118,1,1,ppt/slides/slide1.xml
2025-06-06 16:27:25,slide_42.pptx,gemini-2.5-flash-preview-05-20,62.715,0.015,0.025,54.014,0.033,8.615,1,1,ppt/slides/slide1.xml
2025-06-06 16:28:50,slide_42.pptx,gemini-2.5-flash-preview-05-20,84.835,0.018,0.031,76.639,0.023,8.112,1,1,ppt/slides/slide1.xml
2025-06-06 16:30:17,slide_42.pptx,gemini-2.5-flash-preview-05-20,87.576,0.016,0.027,79.368,0.034,8.117,1,1,ppt/slides/slide1.xml
2025-06-06 16:31:12,slide_43.pptx,gemini-2.5-flash-preview-05-20,54.398,0.017,0.032,47.71,0.035,6.594,1,1,ppt/slides/slide1.xml
2025-06-06 16:32:28,slide_43.pptx,gemini-2.5-flash-preview-05-20,76.57,0.021,0.026,69.811,0.037,6.664,1,1,ppt/slides/slide1.xml
2025-06-06 16:34:09,slide_43.pptx,gemini-2.5-flash-preview-05-20,101.048,0.018,0.026,94.385,0.033,6.575,1,1,"ppt/slides/slide1.xml, ppt/diagrams/data1.xml"
2025-06-06 16:35:40,slide_43.pptx,gemini-2.5-flash-preview-05-20,91.048,0.02,0.029,84.423,0.029,6.534,1,1,"ppt/slides/slide1.xml, ppt/diagrams/data1.xml, ppt/diagrams/layout1.xml, ppt/diagrams/style1.xml"
2025-06-06 16:36:50,slide_43.pptx,gemini-2.5-flash-preview-05-20,69.324,0.018,0.027,62.658,0.035,6.575,1,1,"ppt/slides/slide1.xml, ppt/diagrams/data1.xml"
2025-06-06 16:38:24,slide_44.pptx,gemini-2.5-flash-preview-05-20,94.137,0.015,0.032,87.529,0.036,6.513,1,1,"ppt/slides/slide1.xml, ppt/charts/chart1.xml"
2025-06-06 16:39:40,slide_44.pptx,gemini-2.5-flash-preview-05-20,76.112,0.018,0.027,69.595,0.021,6.441,1,1,ppt/slides/slide1.xml
2025-06-06 16:40:57,slide_44.pptx,gemini-2.5-flash-preview-05-20,77.382,0.015,0.026,70.665,0.034,6.628,1,1,"ppt/slides/slide1.xml, ppt/charts/chart1.xml"
2025-06-06 16:42:06,slide_44.pptx,gemini-2.5-flash-preview-05-20,68.899,0.019,0.026,68.843,N/A,N/A,1,0,extracted_xml_original/slide_44.pptx_xml/ppt/slides/slide1.xml
2025-06-06 16:43:12,slide_44.pptx,gemini-2.5-flash-preview-05-20,66.304,0.022,0.029,59.607,0.037,6.59,1,1,ppt/slides/slide1.xml
2025-06-06 16:43:20,slide_45.pptx,gemini-2.5-flash-preview-05-20,7.066,0.006,0.01,7.045,N/A,N/A,1,0,None
2025-06-06 16:44:42,slide_45.pptx,gemini-2.5-flash-preview-05-20,82.106,0.011,0.014,77.132,0.015,4.925,1,1,ppt/slides/slide1.xml
